4.400000,-0.500000,-30.913442
4.500000,-0.500000,-31.408705
4.600000,-0.500000,-31.904420
4.700000,-0.500000,-32.400542
4.800000,-0.500000,-32.897033
4.900000,-0.500000,-33.393858
5.000000,-0.500000,-33.890985
-5.000000,-0.400000,-252.222717
-4.900000,-0.400000,-240.016259
-4.800000,-0.400000,-227.817232
-4.700000,-0.400000,-215.686430
-4.600000,-0.400000,-203.683469
-4.500000,-0.400000,-191.865652
-4.400000,-0.400000,-180.286942
-4.300000,-0.400000,-168.997063
-4.200000,-0.400000,-158.040755
-4.100000,-0.400000,-147.457215
-4.000000,-0.400000,-137.279719
-3.900000,-0.400000,-127.535434
-3.800000,-0.400000,-118.245403
-3.700000,-0.400000,-109.424690
-3.600000,-0.400000,-101.082661
-3.500000,-0.400000,-93.223370
-3.400000,-0.400000,-85.846033
-3.300000,-0.400000,-78.945554
-3.200000,-0.400000,-72.513083
-3.100000,-0.400000,-66.536587
-3.000000,-0.400000,-61.001400
-2.900000,-0.400000,-55.890763
-2.800000,-0.400000,-51.186321
-2.700000,-0.400000,-46.868573
-2.600000,-0.400000,-42.917283
-2.500000,-0.400000,-39.311834
-2.400000,-0.400000,-36.031534
-2.300000,-0.400000,-33.055876
-2.200000,-0.400000,-30.364745
-2.100000,-0.400000,-27.938592
-2.000000,-0.400000,-25.758564
-1.900000,-0.400000,-23.806606
-1.800000,-0.400000,-22.065524
-1.700000,-0.400000,-20.519035
-1.600000,-0.400000,-19.151790
-1.500000,-0.400000,-17.949379
-1.400000,-0.400000,-16.898322
-1.300000,-0.400000,-15.986053
-1.200000,-0.400000,-15.200894
-1.100000,-0.400000,-14.532015
-1.000000,-0.400000,-13.969404
-0.900000,-0.400000,-13.503817
-0.800000,-0.400000,-13.126743
-0.700000,-0.400000,-12.830353
-0.600000,-0.400000,-12.607461
-0.500000,-0.400000,-12.451478
-0.400000,-0.400000,-12.356372
-0.300000,-0.400000,-12.316624
-0.200000,-0.400000,-12.327194
-0.100000,-0.400000,-12.383481
-0.000000,-0.400000,-12.481286
0.100000,-0.400000,-12.616786
0.200000,-0.400000,-12.786498
0.300000,-0.400000,-12.987250
0.400000,-0.400000,-13.216159
0.500000,-0.400000,-13.470604
0.600000,-0.400000,-13.748201
0.700000,-0.400000,-14.046786
0.800000,-0.400000,-14.364393
0.900000,-0.400000,-14.699239
1.000000,-0.400000,-15.049703
1.100000,-0.400000,-15.414319
1.200000,-0.400000,-15.791752
1.300000,-0.400000,-16.180796
1.400000,-0.400000,-16.580355
1.500000,-0.400000,-16.989436
1.600000,-0.400000,-17.407140
1.700000,-0.400000,-17.832651
1.800000,-0.400000,-18.265231
1.900000,-0.400000,-18.704210
2.000000,-0.400000,-19.148984
2.100000,-0.400000,-19.599002
2.200000,-0.400000,-20.053767
2.300000,-0.400000,-20.512830
2.400000,-0.400000,-20.975782
2.500000,-0.400000,-21.442255
2.600000,-0.400000,-21.911915
2.700000,-0.400000,-22.384459
2.800000,-0.400000,-22.859613
2.900000,-0.400000,-23.337129
3.000000,-0.400000,-23.816783
3.100000,-0.400000,-24.298371
3.200000,-0.400000,-24.781711
3.300000,-0.400000,-25.266635
3.400000,-0.400000,-25.752992
3.500000,-0.400000,-26.240648
3.600000,-0.400000,-26.729477
3.700000,-0.400000,-27.219369
3.800000,-0.400000,-27.710223
3.900000,-0.400000,-28.201947
4.000000,-0.400000,-28.694458
4.100000,-0.400000,-29.187681
4.200000,-0.400000,-29.681550
4.300000,-0.400000,-30.176001
4.400000,-0.400000,-30.670981
4.500000,-0.400000,-31.166438
4.600000,-0.400000,-31.662328
4.700000,-0.400000,-32.158608
4.800000,-0.400000,-32.655243
4.900000,-0.400000,-33.152197
5.000000,-0.400000,-33.649442
-5.000000,-0.300000,-246.479071
-4.900000,-0.300000,-234.300951
-4.800000,-0.300000,-222.158771
-4.700000,-0.300000,-210.112164
-4.600000,-0.300000,-198.219040
-4.500000,-0.300000,-186.534533
-4.400000,-0.300000,-175.110055
-4.300000,-0.300000,-163.992487
-4.200000,-0.300000,-153.223546
-4.100000,-0.300000,-142.839321
-4.000000,-0.300000,-132.869993
-3.900000,-0.300000,-123.339734
-3.800000,-0.300000,-114.266767
-3.700000,-0.300000,-105.663566
-3.600000,-0.300000,-97.537179
-3.500000,-0.300000,-89.889641
-3.400000,-0.300000,-82.718460
-3.300000,-0.300000,-76.017144
-3.200000,-0.300000,-69.775743
-3.100000,-0.300000,-63.981400
-3.000000,-0.300000,-58.618886
-2.900000,-0.300000,-53.671099
-2.800000,-0.300000,-49.119535
-2.700000,-0.300000,-44.944712
-2.600000,-0.300000,-41.126548
-2.500000,-0.300000,-37.644684
-2.400000,-0.300000,-34.478774
-2.300000,-0.300000,-31.608712
-2.200000,-0.300000,-29.014831
-2.100000,-0.300000,-26.678056
-2.000000,-0.300000,-24.580018
-1.900000,-0.300000,-22.703149
-1.800000,-0.300000,-21.030738
-1.700000,-0.300000,-19.546970
-1.600000,-0.300000,-18.236946
-1.500000,-0.300000,-17.086688
-1.400000,-0.300000,-16.083124
-1.300000,-0.300000,-15.214073
-1.200000,-0.300000,-14.468212
-1.100000,-0.300000,-13.835049
-1.000000,-0.300000,-13.304879
-0.900000,-0.300000,-12.868748
-0.800000,-0.300000,-12.518406
-0.700000,-0.300000,-12.246270
-0.600000,-0.300000,-12.045376
-0.500000,-0.300000,-11.909340
-0.400000,-0.300000,-11.832316
-0.300000,-0.300000,-11.808958
-0.200000,-0.300000,-11.834379
-0.100000,-0.300000,-11.904122
-0.000000,-0.300000,-12.014117
0.100000,-0.300000,-12.160658
0.200000,-0.300000,-12.340370
0.300000,-0.300000,-12.550178
0.400000,-0.300000,-12.787288
0.500000,-0.300000,-13.049157
0.600000,-0.300000,-13.333477
0.700000,-0.300000,-13.638148
0.800000,-0.300000,-13.961265
0.900000,-0.300000,-14.301098
1.000000,-0.300000,-14.656077
1.100000,-0.300000,-15.024779
1.200000,-0.300000,-15.405911
1.300000,-0.300000,-15.798303
1.400000,-0.300000,-16.200891
1.500000,-0.300000,-16.612715
1.600000,-0.300000,-17.032900
1.700000,-0.300000,-17.460658
1.800000,-0.300000,-17.895270
1.900000,-0.300000,-18.336089
2.000000,-0.300000,-18.782527
2.100000,-0.300000,-19.234052
2.200000,-0.300000,-19.690180
2.300000,-0.300000,-20.150477
2.400000,-0.300000,-20.614546
2.500000,-0.300000,-21.082029
2.600000,-0.300000,-21.552603
2.700000,-0.300000,-22.025974
2.800000,-0.300000,-22.501876
2.900000,-0.300000,-22.980070
3.000000,-0.300000,-23.460336
3.100000,-0.300000,-23.942480
3.200000,-0.300000,-24.426321
3.300000,-0.300000,-24.911699
3.400000,-0.300000,-25.398468
3.500000,-0.300000,-25.886495
3.600000,-0.300000,-26.375661
3.700000,-0.300000,-26.865857
3.800000,-0.300000,-27.356987
3.900000,-0.300000,-27.848960
4.000000,-0.300000,-28.341696
4.100000,-0.300000,-28.835124
4.200000,-0.300000,-29.329177
4.300000,-0.300000,-29.823796
4.400000,-0.300000,-30.318926
4.500000,-0.300000,-30.814520
4.600000,-0.300000,-31.310534
4.700000,-0.300000,-31.806926
4.800000,-0.300000,-32.303662
4.900000,-0.300000,-32.800708
5.000000,-0.300000,-33.298036
-5.000000,-0.200000,-241.885924
-4.900000,-0.200000,-229.760444
-4.800000,-0.200000,-217.693542
-4.700000,-0.200000,-205.743352
-4.600000,-0.200000,-193.965881
-4.500000,-0.200000,-182.414028
-4.400000,-0.200000,-171.136717
-4.300000,-0.200000,-160.178186
-4.200000,-0.200000,-149.577435
-4.100000,-0.200000,-139.367856
-4.000000,-0.200000,-129.577025
-3.900000,-0.200000,-120.226670
-3.800000,-0.200000,-111.332781
-3.700000,-0.200000,-102.905850
-3.600000,-0.200000,-94.951215
-3.500000,-0.200000,-87.469491
-3.400000,-0.200000,-80.457047
-3.300000,-0.200000,-73.906524
-3.200000,-0.200000,-67.807365
-3.100000,-0.200000,-62.146337
-3.000000,-0.200000,-56.908034
-2.900000,-0.200000,-52.075360
-2.800000,-0.200000,-47.629958
-2.700000,-0.200000,-43.552614
-2.600000,-0.200000,-39.823599
-2.500000,-0.200000,-36.422980
-2.400000,-0.200000,-33.330879
-2.300000,-0.200000,-30.527687
-2.200000,-0.200000,-27.994243
-2.100000,-0.200000,-25.711977
-2.000000,-0.200000,-23.663016
-1.900000,-0.200000,-21.830270
-1.800000,-0.200000,-20.197479
-1.700000,-0.200000,-18.749255
-1.600000,-0.200000,-17.471096
-1.500000,-0.200000,-16.349389
-1.400000,-0.200000,-15.371398
-1.300000,-0.200000,-14.525249
-1.200000,-0.200000,-13.799897
-1.100000,-0.200000,-13.185102
-1.000000,-0.200000,-12.671385
-0.900000,-0.200000,-12.249994
-0.800000,-0.200000,-11.912864
-0.700000,-0.200000,-11.652573
-0.600000,-0.200000,-11.462303
-0.500000,-0.200000,-11.335800
-0.400000,-0.200000,-11.267334
-0.300000,-0.200000,-11.251661
-0.200000,-0.200000,-11.283989
-0.100000,-0.200000,-11.359939
-0.000000,-0.200000,-11.475518
0.100000,-0.200000,-11.627082
0.200000,-0.200000,-11.811315
0.300000,-0.200000,-12.025194
0.400000,-0.200000,-12.265971
0.500000,-0.200000,-12.531145
0.600000,-0.200000,-12.818442
0.700000,-0.200000,-13.125799
0.800000,-0.200000,-13.451338
0.900000,-0.200000,-13.793356
1.000000,-0.200000,-14.150307
1.100000,-0.200000,-14.520789
1.200000,-0.200000,-14.903528
1.300000,-0.200000,-15.297370
1.400000,-0.200000,-15.701269
1.500000,-0.200000,-16.114276
1.600000,-0.200000,-16.535531
1.700000,-0.200000,-16.964254
1.800000,-0.200000,-17.399740
1.900000,-0.200000,-17.841348
2.000000,-0.200000,-18.288499
2.100000,-0.200000,-18.740668
2.200000,-0.200000,-19.197380
2.300000,-0.200000,-19.658203
2.400000,-0.200000,-20.122749
2.500000,-0.200000,-20.590663
2.600000,-0.200000,-21.061626
2.700000,-0.200000,-21.535349
2.800000,-0.200000,-22.011570
2.900000,-0.200000,-22.490052
3.000000,-0.200000,-22.970579
3.100000,-0.200000,-23.452958
3.200000,-0.200000,-23.937013
3.300000,-0.200000,-24.422584
3.400000,-0.200000,-24.909527
3.500000,-0.200000,-25.397712
3.600000,-0.200000,-25.887021
3.700000,-0.200000,-26.377347
3.800000,-0.200000,-26.868593
3.900000,-0.200000,-27.360672
4.000000,-0.200000,-27.853504
4.100000,-0.200000,-28.347018
4.200000,-0.200000,-28.841149
4.300000,-0.200000,-29.335839
4.400000,-0.200000,-29.831034
4.500000,-0.200000,-30.326686
4.600000,-0.200000,-30.822751
4.700000,-0.200000,-31.319191
4.800000,-0.200000,-31.815970
4.900000,-0.200000,-32.313055
5.000000,-0.200000,-32.810418
-5.000000,-0.100000,-238.814617
-4.900000,-0.100000,-226.762075
-4.800000,-0.100000,-214.783203
-4.700000,-0.100000,-202.934440
-4.600000,-0.100000,-191.269853
-4.500000,-0.100000,-179.840219
-4.400000,-0.100000,-168.692238
-4.300000,-0.100000,-157.867899
-4.200000,-0.100000,-147.403997
-4.100000,-0.100000,-137.331824
-4.000000,-0.100000,-127.677020
-3.900000,-0.100000,-118.459577
-3.800000,-0.100000,-109.693981
-3.700000,-0.100000,-101.389467
-3.600000,-0.100000,-93.550371
-3.500000,-0.100000,-86.176552
-3.400000,-0.100000,-79.263862
-3.300000,-0.100000,-72.804643
-3.200000,-0.100000,-66.788233
-3.100000,-0.100000,-61.201462
-3.000000,-0.100000,-56.029136
-2.900000,-0.100000,-51.254482
-2.800000,-0.100000,-46.859560
-2.700000,-0.100000,-42.825640
-2.600000,-0.100000,-39.133524
-2.500000,-0.100000,-35.763837
-2.400000,-0.100000,-32.697269
-2.300000,-0.100000,-29.914775
-2.200000,-0.100000,-27.397748
-2.100000,-0.100000,-25.128145
-2.000000,-0.100000,-23.088591
-1.900000,-0.100000,-21.262459
-1.800000,-0.100000,-19.633916
-1.700000,-0.100000,-18.187959
-1.600000,-0.100000,-16.910434
-1.500000,-0.100000,-15.788034
-1.400000,-0.100000,-14.808295
-1.300000,-0.100000,-13.959574
-1.200000,-0.100000,-13.231030
-1.100000,-0.100000,-12.612593
-1.000000,-0.100000,-12.094928
-0.900000,-0.100000,-11.669402
-0.800000,-0.100000,-11.328047
-0.700000,-0.100000,-11.063520
-0.600000,-0.100000,-10.869066
-0.500000,-0.100000,-10.738478
-0.400000,-0.100000,-10.666064
-0.300000,-0.100000,-10.646605
-0.200000,-0.100000,-10.675327
-0.100000,-0.100000,-10.747865
-0.000000,-0.100000,-10.860229
0.100000,-0.100000,-11.008780
0.200000,-0.100000,-11.190197
0.300000,-0.100000,-11.401456
0.400000,-0.100000,-11.639801
0.500000,-0.100000,-11.902724
0.600000,-0.100000,-12.187943
0.700000,-0.100000,-12.493384
0.800000,-0.100000,-12.817160
0.900000,-0.100000,-13.157560
1.000000,-0.100000,-13.513028
1.100000,-0.100000,-13.882150
1.200000,-0.100000,-14.263646
1.300000,-0.100000,-14.656353
1.400000,-0.100000,-15.059215
1.500000,-0.100000,-15.471277
1.600000,-0.100000,-15.891670
1.700000,-0.100000,-16.319608
1.800000,-0.100000,-16.754380
1.900000,-0.100000,-17.195339
2.000000,-0.100000,-17.641899
2.100000,-0.100000,-18.093531
2.200000,-0.100000,-18.549755
2.300000,-0.100000,-19.010136
2.400000,-0.100000,-19.474280
2.500000,-0.100000,-19.941829
2.600000,-0.100000,-20.412462
2.700000,-0.100000,-20.885885
2.800000,-0.100000,-21.361834
2.900000,-0.100000,-21.840069
3.000000,-0.100000,-22.320373
3.100000,-0.100000,-22.802549
3.200000,-0.100000,-23.286420
3.300000,-0.100000,-23.771825
3.400000,-0.100000,-24.258617
3.500000,-0.100000,-24.746666
3.600000,-0.100000,-25.235851
3.700000,-0.100000,-25.726065
3.800000,-0.100000,-26.217210
3.900000,-0.100000,-26.709197
4.000000,-0.100000,-27.201946
4.100000,-0.100000,-27.695385
4.200000,-0.100000,-28.189448
4.300000,-0.100000,-28.684076
4.400000,-0.100000,-29.179215
4.500000,-0.100000,-29.674816
4.600000,-0.100000,-30.170836
4.700000,-0.100000,-30.667235
4.800000,-0.100000,-31.163976
4.900000,-0.100000,-31.661028
5.000000,-0.100000,-32.158360
-5.000000,-0.000000,-237.609981
-4.900000,-0.000000,-225.648342
-4.800000,-0.000000,-213.766541
-4.700000,-0.000000,-202.019224
-4.600000,-0.000000,-190.458582
-4.500000,-0.000000,-179.133511
-4.400000,-0.000000,-168.088884
-4.300000,-0.000000,-157.364970
-4.200000,-0.000000,-146.997008
-4.100000,-0.000000,-137.014929
-4.000000,-0.000000,-127.443239
-3.900000,-0.000000,-118.301031
-3.800000,-0.000000,-109.602137
-3.700000,-0.000000,-101.355373
-3.600000,-0.000000,-93.564875
-3.500000,-0.000000,-86.230506
-3.400000,-0.000000,-79.348295
-3.300000,-0.000000,-72.910912
-3.200000,-0.000000,-66.908141
-3.100000,-0.000000,-61.327356
-3.000000,-0.000000,-56.153969
-2.900000,-0.000000,-51.371861
-2.800000,-0.000000,-46.963769
-2.700000,-0.000000,-42.911644
-2.600000,-0.000000,-39.196965
-2.500000,-0.000000,-35.801012
-2.400000,-0.000000,-32.705100
-2.300000,-0.000000,-29.890780
-2.200000,-0.000000,-27.339995
-2.100000,-0.000000,-25.035213
-2.000000,-0.000000,-22.959528
-1.900000,-0.000000,-21.096732
-1.800000,-0.000000,-19.431370
-1.700000,-0.000000,-17.948774
-1.600000,-0.000000,-16.635078
-1.500000,-0.000000,-15.477226
-1.400000,-0.000000,-14.462962
-1.300000,-0.000000,-13.580818
-1.200000,-0.000000,-12.820092
-1.100000,-0.000000,-12.170820
-1.000000,-0.000000,-11.623745
-0.900000,-0.000000,-11.170286
-0.800000,-0.000000,-10.802506
-0.700000,-0.000000,-10.513068
-0.600000,-0.000000,-10.295210
-0.500000,-0.000000,-10.142701
-0.400000,-0.000000,-10.049814
-0.300000,-0.000000,-10.011287
-0.200000,-0.000000,-10.022290
-0.100000,-0.000000,-10.078401
-0.000000,-0.000000,-10.175568
0.100000,-0.000000,-10.310086
0.200000,-0.000000,-10.478569
0.300000,-0.000000,-10.677924
0.400000,-0.000000,-10.905332
0.500000,-0.000000,-11.158218
0.600000,-0.000000,-11.434238
0.700000,-0.000000,-11.731258
0.800000,-0.000000,-12.047335
0.900000,-0.000000,-12.380700
1.000000,-0.000000,-12.729746
1.100000,-0.000000,-13.093012
1.200000,-0.000000,-13.469171
1.300000,-0.000000,-13.857016
1.400000,-0.000000,-14.255453
1.500000,-0.000000,-14.663489
1.600000,-0.000000,-15.080222
1.700000,-0.000000,-15.504833
1.800000,-0.000000,-15.936582
1.900000,-0.000000,-16.374796
2.000000,-0.000000,-16.818865
2.100000,-0.000000,-17.268236
2.200000,-0.000000,-17.722408
2.300000,-0.000000,-18.180928
2.400000,-0.000000,-18.643383
2.500000,-0.000000,-19.109403
2.600000,-0.000000,-19.578648
2.700000,-0.000000,-20.050814
2.800000,-0.000000,-20.525624
2.900000,-0.000000,-21.002827
3.000000,-0.000000,-21.482195
3.100000,-0.000000,-21.963524
3.200000,-0.000000,-22.446628
3.300000,-0.000000,-22.931338
3.400000,-0.000000,-23.417501
3.500000,-0.000000,-23.904980
3.600000,-0.000000,-24.393649
3.700000,-0.000000,-24.883396
3.800000,-0.000000,-25.374118
3.900000,-0.000000,-25.865722
4.000000,-0.000000,-26.358124
4.100000,-0.000000,-26.851249
4.200000,-0.000000,-27.345029
4.300000,-0.000000,-27.839399
4.400000,-0.000000,-28.334306
4.500000,-0.000000,-28.829697
4.600000,-0.000000,-29.325526
4.700000,-0.000000,-29.821752
4.800000,-0.000000,-30.318337
4.900000,-0.000000,-30.815247
5.000000,-0.000000,-31.312451
-5.000000,0.100000,-238.624661
-4.900000,0.100000,-226.773871
-4.800000,0.100000,-214.998976
-4.700000,0.100000,-203.352722
-4.600000,0.100000,-191.885512
-4.500000,0.100000,-180.644620
-4.400000,0.100000,-169.673522
-4.300000,0.100000,-159.011349
-4.200000,0.100000,-148.692490
-4.100000,0.100000,-138.746326
-4.000000,0.100000,-129.197109
-3.900000,0.100000,-120.063965
-3.800000,0.100000,-111.361017
-3.700000,0.100000,-103.097602
-3.600000,0.100000,-95.278575
-3.500000,0.100000,-87.904666
-3.400000,0.100000,-80.972893
-3.300000,0.100000,-74.476989
-3.200000,0.100000,-68.407849
-3.100000,0.100000,-62.753966
-3.000000,0.100000,-57.501862
-2.900000,0.100000,-52.636485
-2.800000,0.100000,-48.141589
-2.700000,0.100000,-44.000072
-2.600000,0.100000,-40.194281
-2.500000,0.100000,-36.706283
-2.400000,0.100000,-33.518095
-2.300000,0.100000,-30.611881
-2.200000,0.100000,-27.970122
-2.100000,0.100000,-25.575743
-2.000000,0.100000,-23.412225
-1.900000,0.100000,-21.463683
-1.800000,0.100000,-19.714930
-1.700000,0.100000,-18.151511
-1.600000,0.100000,-16.759733
-1.500000,0.100000,-15.526673
-1.400000,0.100000,-14.440176
-1.300000,0.100000,-13.488845
-1.200000,0.100000,-12.662021
-1.100000,0.100000,-11.949764
-1.000000,0.100000,-11.342821
-0.900000,0.100000,-10.832596
-0.800000,0.100000,-10.411117
-0.700000,0.100000,-10.071005
-0.600000,0.100000,-9.805435
-0.500000,0.100000,-9.608107
-0.400000,0.100000,-9.473209
-0.300000,0.100000,-9.395387
-0.200000,0.100000,-9.369716
-0.100000,0.100000,-9.391665
-0.000000,0.100000,-9.457073
0.100000,0.100000,-9.562120
0.200000,0.100000,-9.703304
0.300000,0.100000,-9.877416
0.400000,0.100000,-10.081517
0.500000,0.100000,-10.312919
0.600000,0.100000,-10.569163
0.700000,0.100000,-10.848003
0.800000,0.100000,-11.147389
0.900000,0.100000,-11.465447
1.000000,0.100000,-11.800473
1.100000,0.100000,-12.150908
1.200000,0.100000,-12.515337
1.300000,0.100000,-12.892468
1.400000,0.100000,-13.281126
1.500000,0.100000,-13.680244
1.600000,0.100000,-14.088849
1.700000,0.100000,-14.506059
1.800000,0.100000,-14.931069
1.900000,0.100000,-15.363153
2.000000,0.100000,-15.801647
2.100000,0.100000,-16.245952
2.200000,0.100000,-16.695521
2.300000,0.100000,-17.149859
2.400000,0.100000,-17.608519
2.500000,0.100000,-18.071094
2.600000,0.100000,-18.537213
2.700000,0.100000,-19.006543
2.800000,0.100000,-19.478781
2.900000,0.100000,-19.953652
3.000000,0.100000,-20.430907
3.100000,0.100000,-20.910320
3.200000,0.100000,-21.391688
3.300000,0.100000,-21.874824
3.400000,0.100000,-22.359562
3.500000,0.100000,-22.845749
3.600000,0.100000,-23.333249
3.700000,0.100000,-23.821936
3.800000,0.100000,-24.311699
3.900000,0.100000,-24.802434
4.000000,0.100000,-25.294050
4.100000,0.100000,-25.786463
4.200000,0.100000,-26.279598
4.300000,0.100000,-26.773385
4.400000,0.100000,-27.267763
4.500000,0.100000,-27.762675
4.600000,0.100000,-28.258072
4.700000,0.100000,-28.753906
4.800000,0.100000,-29.250136
4.900000,0.100000,-29.746725
5.000000,0.100000,-30.243639
-5.000000,0.200000,-242.230556
-4.900000,0.200000,-230.519821
-4.800000,0.200000,-218.870007
-4.700000,0.200000,-207.331721
-4.600000,0.200000,-195.953522
-4.500000,0.200000,-184.781198
-4.400000,0.200000,-173.857140
-4.300000,0.200000,-163.219834
-4.200000,0.200000,-152.903459
-4.100000,0.200000,-142.937625
-4.000000,0.200000,-133.347219
-3.900000,0.200000,-124.152367
-3.800000,0.200000,-115.368502
-3.700000,0.200000,-107.006526
-3.600000,0.200000,-99.073044
-3.500000,0.200000,-91.570666
-3.400000,0.200000,-84.498352
-3.300000,0.200000,-77.851793
-3.200000,0.200000,-71.623808
-3.100000,0.200000,-65.804743
-3.000000,0.200000,-60.382874
-2.900000,0.200000,-55.344782
-2.800000,0.200000,-50.675714
-2.700000,0.200000,-46.359916
-2.600000,0.200000,-42.380933
-2.500000,0.200000,-38.721876
-2.400000,0.200000,-35.365657
-2.300000,0.200000,-32.295194
-2.200000,0.200000,-29.493581
-2.100000,0.200000,-26.944232
-2.000000,0.200000,-24.630996
-1.900000,0.200000,-22.538254
-1.800000,0.200000,-20.650985
-1.700000,0.200000,-18.954825
-1.600000,0.200000,-17.436098
-1.500000,0.200000,-16.081840
-1.400000,0.200000,-14.879814
-1.300000,0.200000,-13.818500
-1.200000,0.200000,-12.887097
-1.100000,0.200000,-12.075500
-1.000000,0.200000,-11.374282
-0.900000,0.200000,-10.774669
-0.800000,0.200000,-10.268512
-0.700000,0.200000,-9.848251
-0.600000,0.200000,-9.506892
-0.500000,0.200000,-9.237965
-0.400000,0.200000,-9.035498
-0.300000,0.200000,-8.893981
-0.200000,0.200000,-8.808338
-0.100000,0.200000,-8.773890
-0.000000,0.200000,-8.786335
0.100000,0.200000,-8.841713
0.200000,0.200000,-8.936384
0.300000,0.200000,-9.067004
0.400000,0.200000,-9.230499
0.500000,0.200000,-9.424047
0.600000,0.200000,-9.645059
0.700000,0.200000,-9.891157
0.800000,0.200000,-10.160160
0.900000,0.200000,-10.450069
1.000000,0.200000,-10.759052
1.100000,0.200000,-11.085429
1.200000,0.200000,-11.427662
1.300000,0.200000,-11.784344
1.400000,0.200000,-12.154187
1.500000,0.200000,-12.536013
1.600000,0.200000,-12.928744
1.700000,0.200000,-13.331398
1.800000,0.200000,-13.743076
1.900000,0.200000,-14.162958
2.000000,0.200000,-14.590297
2.100000,0.200000,-15.024411
2.200000,0.200000,-15.464677
2.300000,0.200000,-15.910531
2.400000,0.200000,-16.361457
2.500000,0.200000,-16.816987
2.600000,0.200000,-17.276692
2.700000,0.200000,-17.740186
2.800000,0.200000,-18.207117
2.900000,0.200000,-18.677162
3.000000,0.200000,-19.150033
3.100000,0.200000,-19.625463
3.200000,0.200000,-20.103214
3.300000,0.200000,-20.583068
3.400000,0.200000,-21.064827
3.500000,0.200000,-21.548312
3.600000,0.200000,-22.033360
3.700000,0.200000,-22.519825
3.800000,0.200000,-23.007572
3.900000,0.200000,-23.496481
4.000000,0.200000,-23.986441
4.100000,0.200000,-24.477354
4.200000,0.200000,-24.969129
4.300000,0.200000,-25.461685
4.400000,0.200000,-25.954947
4.500000,0.200000,-26.448850
4.600000,0.200000,-26.943331
4.700000,0.200000,-27.438337
4.800000,0.200000,-27.933817
4.900000,0.200000,-28.429726
5.000000,0.200000,-28.926025
-5.000000,0.300000,-248.800334
-4.900000,0.300000,-237.278665
-4.800000,0.300000,-225.791723
-4.700000,0.300000,-214.387421
-4.600000,0.300000,-203.112071
-4.500000,0.300000,-192.009744
-4.400000,0.300000,-181.121699
-4.300000,0.300000,-170.485908
-4.200000,0.300000,-160.136679
-4.100000,0.300000,-150.104368
-4.000000,0.300000,-140.415192
-3.900000,0.300000,-131.091136
-3.800000,0.300000,-122.149936
-3.700000,0.300000,-113.605155
-3.600000,0.300000,-105.466318
-3.500000,0.300000,-97.739115
-3.400000,0.300000,-90.425654
-3.300000,0.300000,-83.524751
-3.200000,0.300000,-77.032254
-3.100000,0.300000,-70.941386
-3.000000,0.300000,-65.243096
-2.900000,0.300000,-59.926406
-2.800000,0.300000,-54.978757
-2.700000,0.300000,-50.386330
-2.600000,0.300000,-46.134352
-2.500000,0.300000,-42.207375
-2.400000,0.300000,-38.589520
-2.300000,0.300000,-35.264703
-2.200000,0.300000,-32.216818
-2.100000,0.300000,-29.429903
-2.000000,0.300000,-26.888272
-1.900000,0.300000,-24.576626
-1.800000,0.300000,-22.480134
-1.700000,0.300000,-20.584510
-1.600000,0.300000,-18.876052
-1.500000,0.300000,-17.341684
-1.400000,0.300000,-15.968980
-1.300000,0.300000,-14.746167
-1.200000,0.300000,-13.662139
-1.100000,0.300000,-12.706445
-1.000000,0.300000,-11.869282
-0.900000,0.300000,-11.141480
-0.800000,0.300000,-10.514482
-0.700000,0.300000,-9.980319
-0.600000,0.300000,-9.531592
-0.500000,0.300000,-9.161438
-0.400000,0.300000,-8.863506
-0.300000,0.300000,-8.631930
-0.200000,0.300000,-8.461295
-0.100000,0.300000,-8.346613
-0.000000,0.300000,-8.283293
0.100000,0.300000,-8.267112
0.200000,0.300000,-8.294189
0.300000,0.300000,-8.360961
0.400000,0.300000,-8.464157
0.500000,0.300000,-8.600775
0.600000,0.300000,-8.768059
0.700000,0.300000,-8.963484
0.800000,0.300000,-9.184730
0.900000,0.300000,-9.429670
1.000000,0.300000,-9.696349
1.100000,0.300000,-9.982976
1.200000,0.300000,-10.287905
1.300000,0.300000,-10.609622
1.400000,0.300000,-10.946738
1.500000,0.300000,-11.297976
1.600000,0.300000,-11.662162
1.700000,0.300000,-12.038216
1.800000,0.300000,-12.425144
1.900000,0.300000,-12.822034
2.000000,0.300000,-13.228046
2.100000,0.300000,-13.642405
2.200000,0.300000,-14.064402
2.300000,0.300000,-14.493383
2.400000,0.300000,-14.928747
2.500000,0.300000,-15.369943
2.600000,0.300000,-15.816464
2.700000,0.300000,-16.267844
2.800000,0.300000,-16.723657
2.900000,0.300000,-17.183511
3.000000,0.300000,-17.647047
3.100000,0.300000,-18.113938
3.200000,0.300000,-18.583883
3.300000,0.300000,-19.056607
3.400000,0.300000,-19.531860
3.500000,0.300000,-20.009411
3.600000,0.300000,-20.489051
3.700000,0.300000,-20.970590
3.800000,0.300000,-21.453854
3.900000,0.300000,-21.938684
4.000000,0.300000,-22.424935
4.100000,0.300000,-22.912476
4.200000,0.300000,-23.401187
4.300000,0.300000,-23.890961
4.400000,0.300000,-24.381697
4.500000,0.300000,-24.873306
4.600000,0.300000,-25.365707
4.700000,0.300000,-25.858825
4.800000,0.300000,-26.352593
4.900000,0.300000,-26.846951
5.000000,0.300000,-27.341842
-5.000000,0.400000,-258.649838
-4.900000,0.400000,-247.398513
